acceptance,accepted,beta,cell_id,cell_index,channel_balance_mean,channel_balance_stderr,density_max,density_mean,density_min,density_stderr,density_tau_int,direct_sign_mean,direct_sign_min,direct_sign_stderr,dt,energy_interaction_mean,energy_interaction_stderr,energy_kinetic_mean,energy_kinetic_stderr,energy_mean,energy_stderr,energy_tau_int,experiment_id,g_a,g_b_over_g_a,m,machine,measurements,mu,nematic_sq_mean,nematic_sq_stderr,proposal_scale,proposed,q_a_sq_mean,q_a_sq_stderr,q_a_sq_tau_int,q_b_sq_mean,q_b_sq_stderr,q_combined_mean,q_combined_stderr,run_fingerprint,seed,slices,source_revision,stability_retry,stabilize,stabilized,status,t,v_asymmetry,weight_log_error_max,weight_log_error_mean,weight_log_error_stderr,worker_id
0.5920833333333333,1421,4.0,m08_b04_g050_t050_mun15,561,-0.6920830958173209,0.09033022165222561,0.2644670313964778,0.2562139705501134,0.24837125361913187,0.0017719575390226189,3.5953658366429453,1.0,1.0,0.0,0.2,-14.512944951405027,0.5563523657389893,5.000471810510501,0.3372813394351987,-9.512473140894526,0.23295611735565888,4.916776830624281,stage3-coarse-20260729,1.0,0.5,8,cpu,40,-1.5,0.007469276059041857,0.00013984435230642058,0.5,2400,3.162441482591062,0.2448744416111035,6.629431436415417,0.5613117112829238,0.15104738059409328,1.8618765969369928,0.047429987087894664,47796e3b7953b06308300d3182033c8ed078d6147e66476a7efb4671aaf37d30,3883615603,20,b4459ae0d1c64ba021ffce634d26402362575171,False,True,True,COMPLETE,0.5,0.0,2.842170943040401e-14,7.460698725481052e-15,1.3670051526632828e-15,28
0.51125,1227,4.0,m08_b04_g050_t050_mu000,562,-0.44130106343808595,0.059496108295244765,0.5000000000000011,0.5000000000000003,0.5,8.517552164656811e-17,2.7993673894163322,1.0,1.0,0.0,0.2,-19.114986492479282,0.1463395871987814,-24.01874078654037,0.2790958412775637,-43.13372727901965,0.2155679092581341,2.953075007625559,stage3-coarse-20260729,1.0,0.5,8,cpu,40,0.0,0.007895554204471196,1.927124089683083e-05,0.5,2400,3.5067157099506354,0.12456762028243375,4.749262043978605,1.3611490286890269,0.15152287395755193,2.433932369319831,0.0209339934689721,961b239cd4f72865b70b5358bc9621c0c826ded2bcb6cb56687bc2a904d1f6b1,2996096978,20,b4459ae0d1c64ba021ffce634d26402362575171,False,True,True,COMPLETE,0.5,0.0,5.684341886080802e-14,1.9184653865522706e-14,3.535689847438195e-15,29
0.6383333333333333,1532,4.0,m08_b04_g050_t050_mup15,563,-0.5181366627090311,0.03678499289713369,0.7596320052711792,0.7500562702983768,0.7415188619517135,0.0013423707986633907,1.4897735008251884,1.0,1.0,0.0,0.2,-12.948477038601805,0.23759818178389203,-91.69380049635829,0.08294057247739127,-104.64227753496009,0.19321775914882186,3.44699451542445,stage3-coarse-20260729,1.0,0.5,8,cpu,40,1.5,0.00699300258520189,8.25350094473109e-05,0.5,2400,2.576483645748825,0.10001185470921536,3.8515825094093366,0.8127694421006112,0.04897051190216759,1.6946265439247181,0.024957974536015858,a86c49c2456b0dd52f10cda8f896b0b2fabf6b75c50e0c1821f6800b32aba839,3603292167,20,b4459ae0d1c64ba021ffce634d26402362575171,False,True,True,COMPLETE,0.5,0.0,1.1368683772161603e-13,3.126388037344441e-14,6.5534546030172226e-15,30
0.5691666666666667,1366,4.0,m08_b04_g050_t100_mun15,564,-0.2087036814391908,0.01715833818917631,0.3228160440459053,0.3163011124130843,0.3090083834581571,0.00117824097032861,2.3196459356440733,1.0,1.0,0.0,0.2,-15.072571077048355,0.0572979457773725,-16.15105368563559,0.12504406323546718,-31.223624762683947,0.12264628315698395,1.6841524538950365,stage3-coarse-20260729,1.0,0.5,8,cpu,40,-1.5,0.0073698840386959424,9.465542759406168e-06,0.5,2400,2.6359002843587893,0.027030789812020804,1.5777139389873256,1.7278839262172643,0.04585547984100665,2.181892105288027,0.013769434623528629,bfb5d88062e453f7a9b29d35ba4c1602653a8d0921ee209d0a6ede8cac6fab54,2889959837,20,b4459ae0d1c64ba021ffce634d26402362575171,False,True,True,COMPLETE,1.0,0.0,5.684341886080802e-14,1.7053025658242404e-14,2.4508508957483634e-15,31
0.5520833333333334,1325,4.0,m08_b04_g050_t100_mu000,565,-0.2657071105531704,0.009306835014223394,0.5000000000000002,0.4999999999999999,0.49999999999999944,2.7968265129173434e-17,0.5,1.0,1.0,0.0,0.2,-18.165636302290864,0.07356821995552194,-50.27398359649711,0.11129598148104419,-68.43961989878798,0.1612695888896027,2.5725538883975294,stage3-coarse-20260729,1.0,0.5,8,wsl,40,0.0,0.007871787287590595,9.608625466309849e-06,0.5,2400,3.2279788921356882,0.03638337687994711,3.146807692189806,1.8721549973445621,0.01953857437458314,2.5500669447401254,0.012804039636957984,9155fd60db550fef925c97113b27a3ce2160b0c40264525db853b28d975e2d68,2073366755,20,b4459ae0d1c64ba021ffce634d26402362575171,False,True,True,COMPLETE,1.0,0.0,1.1368683772161603e-13,3.2684965844964606e-14,4.938537427732012e-15,1
0.5375,1290,4.0,m08_b04_g050_t100_mup15,566,-0.38661792194240746,0.030372670505327545,0.6829757560869736,0.6760861670961908,0.671675832695354,0.0009593325320760145,2.55018119863938,1.0,1.0,0.0,0.2,-16.07479235057106,0.09962508719246026,-111.02226312013886,0.17159468274710088,-127.09705547070993,0.10017738285143736,2.2820051211146217,stage3-coarse-20260729,1.0,0.5,8,cpu,40,1.5,0.0074766262446591975,2.255934100440772e-05,0.5,2400,3.0722236688541886,0.0616911752452894,3.124726860366196,1.3601997954762415,0.07041024675212569,2.216211732165215,0.0070488557510315865,ba58287f47657aee74bc1838ef18ae9da7b91ed1d76202c4bedd5631f96c9c5d,344669294,20,b4459ae0d1c64ba021ffce634d26402362575171,False,True,True,COMPLETE,1.0,0.0,1.1368683772161603e-13,4.263256414560601e-14,8.81319796442941e-15,32
0.53875,1293,4.0,m08_b04_g050_t200_mun15,567,-0.10161906039460114,0.020128593205933184,0.37049233061479236,0.36621729857818675,0.36158791383129424,0.0009815017861119003,4.371486808217801,1.0,1.0,0.0,0.2,-16.239799499077446,0.09025602610514707,-63.855544983588494,0.25650219283337855,-80.09534448266594,0.1852923915138619,3.124304527655503,stage3-coarse-20260729,1.0,0.5,8,cpu,40,-1.5,0.007385469022300013,1.4215132471603183e-05,0.5,2400,2.6853179503773275,0.04673555899193885,3.58710583720735,2.1903985935379926,0.05186551741598586,2.4378582719576602,0.007486100479811009,5a50e08e108ffa6ca0e6d338efe8d0c268cb954580f93ad93a80a53a3e0a0d0a,2860444735,20,b4459ae0d1c64ba021ffce634d26402362575171,False,True,True,COMPLETE,2.0,0.0,1.1368683772161603e-13,3.410605131648481e-14,6.688746969013574e-15,33
0.5358333333333334,1286,4.0,m08_b04_g050_t200_mu000,568,-0.21085195113173444,0.010600695071972161,0.5000000000000009,0.5000000000000002,0.4999999999999997,4.058830921259704e-17,0.5,1.0,1.0,0.0,0.2,-17.79443082347691,0.09663108542507746,-101.0672518056077,0.12008419192358483,-118.86168262908458,0.11262802301259944,2.159089561718127,stage3-coarse-20260729,1.0,0.5,8,cpu,40,0.0,0.00783719877497394,2.732630515637139e-06,0.5,2400,3.095430968774606,0.0280409560229689,2.365984315474386,2.017258501015332,0.027104951410364238,2.5563447348949686,0.003941450006640782,f5ceed833a4c3393d9b4f34673fffd58e1d7869a6863d7c1719aa0dd0fb0cf9e,3874426867,20,b4459ae0d1c64ba021ffce634d26402362575171,False,True,True,COMPLETE,2.0,0.0,1.1368683772161603e-13,3.410605131648481e-14,9.584256463181073e-15,34
0.53875,1293,4.0,m08_b04_g050_t200_mup15,569,-0.07227672761943825,0.015444637323033979,0.6375602567291003,0.6337389721572381,0.6294203997226052,0.0007314278194777894,2.4642510379198996,1.0,1.0,0.0,0.2,-16.075075732351234,0.06573163048873806,-159.97231527373043,0.10809842139574384,-176.04739100608165,0.07015026662690149,1.4879158813943154,stage3-coarse-20260729,1.0,0.5,8,cpu,40,1.5,0.007382024566536191,1.4500493055918058e-05,0.5,2400,2.616350864536615,0.03515242815221999,2.213079561976541,2.263985517668595,0.040175825922560277,2.4401681911026047,0.004731946224501638,ac98bf6509c0c8cf74b4079e1c0a0f18f679b9d5671d317bad03c1dfca9ba412,629770716,20,b4459ae0d1c64ba021ffce634d26402362575171,False,True,True,COMPLETE,2.0,0.0,3.410605131648481e-13,7.958078640513122e-14,1.4885579068284785e-14,35
0.9791666666666666,2350,4.0,m08_b04_g100_t000_mun15,570,-0.06359925663619684,0.06094415784461676,0.026389949741937032,0.008806354285770512,0.0030822459558155022,0.001210111145041353,1.1551234578415857,1.0,1.0,0.0,0.2,-0.18133494228695313,0.030507190878852352,0.845410011433969,0.11617066992396989,0.6640750691470159,0.08573742500443035,1.1806414686018418,stage3-coarse-20260729,1.0,1.0,8,wsl,40,-1.5,0.0002743324239816089,3.75879947240456e-05,0.5,2400,0.007058492239915917,0.0021375027469501843,1.4576076941819711,0.005481858617955981,0.0008749637700362333,0.0062701754289359495,0.001426646609668838,7f6771cd8e08fb8e58073caaa8c59da2317804b2c52dbf143d6ad9a41d8c8136,3880414215,20,b4459ae0d1c64ba021ffce634d26402362575171,False,True,True,COMPLETE,0.0,0.0,1.0880185641326534e-14,2.606248550307555e-15,4.508184011469048e-16,2
0.49375,1185,4.0,m08_b04_g100_t000_mu000,571,-0.15234656332912389,0.18842332801691078,0.5000000000000004,0.5,0.49999999999999956,3.0301604208567995e-17,0.5810391363022942,1.0,1.0,0.0,0.2,-22.347675725306765,0.10015928323619075,0.0,0.0,-22.347675725306765,0.10015928323619075,1.301372929881898,stage3-coarse-20260729,1.0,1.0,8,cpu,40,0.0,0.00798215250060147,1.9218944369979306e-05,0.5,2400,0.24494641645420384,0.05880176800334281,4.0206958482788755,0.15419753025153465,0.022497957545692067,0.19957197335286928,0.024690150215385065,b3fc678cb5c81a4f42e46cd608c9ae6e68fd124fc4bf587bdf715a63d731612b,1870385856,20,b4459ae0d1c64ba021ffce634d26402362575171,False,True,True,COMPLETE,0.0,0.0,5.684341886080802e-14,1.7763568394002505e-14,4.556383249716276e-15,36
0.9791666666666666,2350,4.0,m08_b04_g100_t000_mup15,572,0.00492902815228565,0.02817250110439599,0.9968256588772724,0.994026946058072,0.9866995499259599,0.0004382144837974914,0.8549867640979494,1.0,1.0,0.0,0.2,-0.11140932769153396,0.009576424516358864,-95.4265868215749,0.04206859044455927,-95.53799614926645,0.0325041728024957,0.8565142642555987,stage3-coarse-20260729,1.0,1.0,8,cpu,40,1.5,0.0001863305949606613,1.3700627578779738e-05,0.5,2400,0.003457938406858359,0.0003210994371821534,0.8415026376483795,0.0033941434517549733,0.00023805693999065088,0.003426040929306666,0.0002566656889319067,f1048bab6d79db6e67d9ce68107e3d9dc68b993c38f37146a345dbf4971f025f,1462353543,20,b4459ae0d1c64ba021ffce634d26402362575171,False,True,True,COMPLETE,0.0,0.0,1.1368683772161603e-13,4.689582056016661e-14,6.067680385678333e-15,37
0.6954166666666667,1669,4.0,m08_b04_g100_t025_mun15,573,0.1278124041215175,0.15423438467152348,0.23416660157523977,0.1987929022716334,0.10702089702401557,0.017506394124393643,5.48689957746542,1.0,1.0,0.0,0.2,-11.248471097842732,1.2675156434441626,10.920120873273815,1.128783845105019,-0.3283502245689166,0.18103265606073438,2.577491222583743,stage3-coarse-20260729,1.0,1.0,8,cpu,40,-1.5,0.005768561156002316,0.0003964062082831337,0.5,2400,0.9272478967136684,0.07889612384178442,2.4134310718979064,1.3565903395682484,0.3104841468032369,1.1419191181409585,0.136025054013131,af5c56173c8f9bb5a8da020414c1220795e1de346a7e074d7305772a2d9452d5,3620373948,20,b4459ae0d1c64ba021ffce634d26402362575171,False,True,True,COMPLETE,0.25,0.0,1.4210854715202004e-14,3.508304757815495e-15,5.880770341788751e-16,38
0.5045833333333334,1211,4.0,m08_b04_g100_t025_mu000,574,-0.3544135365011408,0.028053304958208795,0.5000000000000003,0.5,0.49999999999999983,3.282595368118736e-17,1.1270767036317277,1.0,1.0,0.0,0.2,-22.874008484966726,0.2054496843932054,-12.064770711356648,0.08251707919356056,-34.93877919632337,0.19017020534100093,2.8459086066605987,stage3-coarse-20260729,1.0,1.0,8,cpu,40,0.0,0.008018024442622531,3.889616704586076e-05,0.5,2400,3.2493716850667966,0.05026638236993158,1.2244658993233064,1.5499723268332342,0.0766971182062025,2.3996720059500154,0.020258969300910645,6fbe5f6b6df37c772cb55b1c618fad5b9769905c1eb93363f0dfed76ef611b6a,985991314,20,b4459ae0d1c64ba021ffce634d26402362575171,False,True,True,COMPLETE,0.25,0.0,5.684341886080802e-14,2.2737367544323207e-14,3.086716954768283e-15,39
0.7125,1710,4.0,m08_b04_g100_t025_mup15,575,0.055257702247214734,0.08574524625536128,0.841070719401174,0.8114490490971061,0.7713292293157927,0.004711350874239183,2.3680229134055186,1.0,1.0,0.0,0.2,-10.445375129610426,0.38206021136715845,-85.7990844593269,0.30276335317110165,-96.24445958893733,0.2752370030220538,4.243534408081313,stage3-coarse-20260729,1.0,1.0,8,wsl,40,1.5,0.005455500605608267,0.00021212664701695874,0.5,2400,0.980285583780336,0.10554495002807242,2.7283529306282173,1.0906409444402534,0.13891380198042783,1.035463264110295,0.08006448595981056,bd7517118565aec1b9a094578313bd05d14e66ec159ee5f4ea8e7e88eb156137,3666530578,20,b4459ae0d1c64ba021ffce634d26402362575171,False,True,True,COMPLETE,0.25,0.0,1.1368683772161603e-13,4.5474735088646414e-14,5.06790813825392e-15,3
0.58,1392,4.0,m08_b04_g100_t050_mun15,576,-0.08925650391823339,0.050146492880562374,0.2968989334134715,0.2843507360033367,0.2744872871079926,0.0023052033799082143,2.5012261664275073,1.0,1.0,0.0,0.2,-17.070716048629087,0.30424586135120874,5.536469115543072,0.1601734813830572,-11.534246933086015,0.4700717028863949,6.144295414025264,stage3-coarse-20260729,1.0,1.0,8,cpu,40,-1.5,0.007225354920693314,6.651309241394807e-05,0.5,2400,2.083529820004176,0.14789853130646413,4.030173609605613,1.7326933543305358,0.09374562068740308,1.908111587167356,0.07332100158927887,964caa8ebe952c27161076103870b91e453d3154fa527588cf041665ca3e6136,745365232,20,b4459ae0d1c64ba021ffce634d26402362575171,False,True,True,COMPLETE,0.5,0.0,2.842170943040401e-14,9.947598300641402e-15,1.4570680132304807e-15,40
0.5008333333333334,1202,4.0,m08_b04_g100_t050_mu000,577,-0.21343845521516905,0.07342237677124995,0.5000000000000009,0.5000000000000003,0.49999999999999956,6.009401178726946e-17,0.9095581471857983,1.0,1.0,0.0,0.2,-22.7514312927128,0.1463143105485376,-24.925660149465863,0.18372617917750078,-47.677091442178664,0.23481461501122602,3.127556727286126,stage3-coarse-20260729,1.0,1.0,8,cpu,40,0.0,0.007915530191425057,1.565914272960238e-05,0.5,2400,3.0457210555845524,0.16970519064207626,4.24526680066412,1.9766344080879747,0.1911780816512623,2.5111777318362636,0.020052733110399765,e6930d9c902bcc91ff62f603586a4d8acbf1951407fe0a4f4693a575e88f53b2,4237910448,20,b4459ae0d1c64ba021ffce634d26402362575171,False,True,True,COMPLETE,0.5,0.0,1.1368683772161603e-13,2.1316282072803006e-14,5.513481432539913e-15,41
0.5633333333333334,1352,4.0,m08_b04_g100_t050_mup15,578,0.14701532373906842,0.0902510347712617,0.7424612597991318,0.719007432276752,0.7035612258722714,0.003919014733389204,3.50669791662788,1.0,1.0,0.0,0.2,-16.65165581369712,0.343679590462265,-90.10204394921917,0.2684985255457443,-106.75369976291627,0.14947295804319635,2.262666202883301,stage3-coarse-20260729,1.0,1.0,8,cpu,40,1.5,0.006976191031047777,9.061915847632204e-05,0.5,2400,1.5338428556569734,0.13872688889445078,4.172674125355271,2.08274667591776,0.19942833830673262,1.8082947657873674,0.030140992859154198,c52311e00bfc437bfc6564f2a537ab8c191487d488ca0571942cb1058c28f973,2453294386,20,b4459ae0d1c64ba021ffce634d26402362575171,False,True,True,COMPLETE,0.5,0.0,1.1368683772161603e-13,3.979039320256561e-14,6.173433909536566e-15,42
0.5229166666666667,1255,4.0,m08_b04_g100_t100_mun15,579,0.10771550355625377,0.044883095256422395,0.3417401760663228,0.33660021039473154,0.331373652293693,0.0014071562129695347,5.197907331815919,1.0,1.0,0.0,0.2,-20.018148553413727,0.04309651317324332,-15.800302871114706,0.08926210377156767,-35.81845142452844,0.09618654108757856,1.1811289645568221,stage3-coarse-20260729,1.0,1.0,8,cpu,40,-1.5,0.007367181267519271,9.381369935952741e-06,0.5,2400,2.0645934875003715,0.10332092671528198,3.5877666939183954,2.5624752028182853,0.10527705402295458,2.3135343451593284,0.007628067671769824,a2526248c362ab95083e98252644708a799f5657aa43462811b3b4706dc7d8bb,2349751857,20,b4459ae0d1c64ba021ffce634d26402362575171,False,True,True,COMPLETE,1.0,0.0,8.526512829121202e-14,2.5579538487363607e-14,3.5990799008481944e-15,43
0.4775,1146,4.0,m08_b04_g100_t100_mu000,580,-0.12974329423430148,0.013006436045011135,0.5000000000000032,0.49999999999999983,0.4999999999999981,1.1341621011012165e-16,0.5,1.0,1.0,0.0,0.2,-22.63575329769726,0.10080897262321134,-50.45507430188419,0.0940511049995513,-73.09082759958144,0.13503772921284124,1.68621266376986,stage3-coarse-20260729,1.0,1.0,8,wsl,40,0.0,0.007896590099875285,1.0637969755143405e-05,0.5,2400,2.866111068620635,0.03386580049114315,0.8908411947272745,2.207821574777906,0.034520103431525055,2.5369663216992704,0.008819903256859052,2859b830c9023cb11897b8d93769acab6f51333ff7753117a66b9cccb6c5e845,3904896672,20,b4459ae0d1c64ba021ffce634d26402362575171,False,True,True,COMPLETE,1.0,0.0,1.1368683772161603e-13,3.836930773104541e-14,6.3398031346077165e-15,4
0.5416666666666666,1300,4.0,m08_b04_g100_t100_mup15,581,-0.041058884334291196,0.05203539788990766,0.6737229639972973,0.666186850050372,0.6573606951721118,0.001996406660574204,3.841333460557721,1.0,1.0,0.0,0.2,-19.958414367270386,0.0637954177852556,-112.09653969626848,0.17154759302201378,-132.05495406353884,0.16325133497730152,1.7864631384094407,stage3-coarse-20260729,1.0,1.0,8,cpu,40,1.5,0.007402497086404605,1.6352625752293422e-05,0.5,2400,2.406004867168184,0.120913346133602,4.342010715807274,2.216487256367251,0.11936817962420505,2.3112460617677177,0.005745261236083017,9a86ed5376533144336cd8c6d893479d6d726fcb36bbae6553ce66f23d7d75d0,288011194,20,b4459ae0d1c64ba021ffce634d26402362575171,False,True,True,COMPLETE,1.0,0.0,2.2737367544323206e-13,6.252776074688882e-14,1.2177956061224664e-14,44
0.5375,1290,4.0,m08_b04_g100_t200_mun15,582,-0.019512655810255023,0.014798979058160848,0.3746330177668822,0.3702844492919034,0.36696743350510697,0.0007449463640868556,2.835315245736604,1.0,1.0,0.0,0.2,-21.217438177065212,0.03451290978296487,-63.724355052870195,0.3105222449212773,-84.94179322993541,0.31850351036487645,2.9970742597522007,stage3-coarse-20260729,1.0,1.0,8,cpu,40,-1.5,0.007336826102989434,2.164911630969394e-06,0.5,2400,2.490340710655169,0.05026247353233033,3.576046786125222,2.3937557517452994,0.02958338546444243,2.4420482312002343,0.015359014628200265,1c57205b035d5540db2743025c2c2e8de3ffc544e97c019ad2ff0adec7eecc12,569710923,20,b4459ae0d1c64ba021ffce634d26402362575171,False,True,True,COMPLETE,2.0,0.0,1.1368683772161603e-13,3.836930773104541e-14,5.894529642513722e-15,45
0.51,1224,4.0,m08_b04_g100_t200_mu000,583,0.04725268191331679,0.01937162226796242,0.5000000000000039,0.5000000000000002,0.4999999999999936,2.3373323490552825e-16,0.5,1.0,1.0,0.0,0.2,-22.403259712090456,0.052716489290771586,-101.2752305706806,0.09932597532172173,-123.67849028277105,0.14584638945198158,1.4647556550036844,stage3-coarse-20260729,1.0,1.0,8,cpu,40,0.0,0.00786625171832327,9.004282908569725e-06,0.5,2400,2.4256413550567677,0.04960025311435213,1.7420097745754926,2.6665138697386745,0.0496800297144326,2.5460776123977213,0.0044843490314227736,1eceb2382465579757c07828d1ae8a5622e7a583a4981399d6bd53312e397453,2504057199,20,b4459ae0d1c64ba021ffce634d26402362575171,False,True,True,COMPLETE,2.0,0.0,1.1368683772161603e-13,3.694822225952521e-14,8.526512829121202e-15,46
0.4945833333333333,1187,4.0,m08_b04_g100_t200_mup15,584,-0.03169089838586092,0.013257501219075242,0.6314020188177073,0.6279974955989142,0.6223350030577977,0.0006610508273336939,1.7483645092808842,1.0,1.0,0.0,0.2,-21.258229725905682,0.05918646252662304,-160.006539312944,0.14849884607826466,-181.26476903884972,0.20396047854787847,3.7542561344055123,stage3-coarse-20260729,1.0,1.0,8,cpu,40,1.5,0.007339924366387885,1.802304799036922e-06,0.5,2400,2.541084280651906,0.01843146309778257,1.1475645968203634,2.385393212175212,0.04014508421961263,2.463238746413559,0.009145980999862843,5524786b3e6fcb26338566d3ea420ea3d970aa6f14bf1b50213ab59aafe88a19,4117498659,20,b4459ae0d1c64ba021ffce634d26402362575171,False,True,True,COMPLETE,2.0,0.0,2.2737367544323206e-13,5.684341886080802e-14,1.0965382848322564e-14,47
0.49916666666666665,1198,4.0,m08_b04_g200_t000_mun15,585,0.8856202132930525,0.008634237745520138,0.3055762841093649,0.2645215321168355,0.21118540870173558,0.01165378565038684,5.405173386330515,1.0,1.0,0.0,0.2,-32.652677168135256,1.0975295075243305,25.394067083216207,1.1187634224371363,-7.258610084919044,0.44506643526810985,2.271486002892147,stage3-coarse-20260729,1.0,2.0,8,wsl,40,-1.5,0.007737037952421914,0.00019516691552268594,0.5,2400,0.07482823761214887,0.005031466394729187,3.1743564326248843,1.2840413660286205,0.12143700219430802,0.6794348018203846,0.061037132704016506,650b1a9e4dd7ce78fec63ee939aa86e5f067446b7d23296ee2c5f642d9ed09ba,1106991302,20,b4459ae0d1c64ba021ffce634d26402362575171,False,True,True,COMPLETE,0.0,0.0,2.842170943040401e-14,1.1901590823981678e-14,2.0434132617213095e-15,5
0.37916666666666665,910,4.0,m08_b04_g200_t000_mu000,586,0.7853883083821179,0.012450929314637817,0.5000000000000004,0.5,0.49999999999999967,3.2509900438928934e-17,0.7172269196397882,1.0,1.0,0.0,0.2,-43.32345814216625,0.23697711704824534,0.0,0.0,-43.32345814216625,0.23697711704824534,3.146220561054855,stage3-coarse-20260729,1.0,2.0,8,cpu,40,0.0,0.007933289998300303,2.7165435476490997e-05,0.5,2400,0.10889010736366407,0.0064799204722848286,1.8403540617554432,0.910736580568876,0.04548286223259455,0.50981334396627,0.023441011277124696,f4d213e6c0fdec8c6dc3d574bd8758d9fbea042c972868bcfe51ede103194042,949759037,20,b4459ae0d1c64ba021ffce634d26402362575171,False,True,True,COMPLETE,0.0,0.0,1.1368683772161603e-13,3.2684965844964606e-14,4.832547893914101e-15,48
