run_id,lattice,L,N,Nb,h,beta,c_tau,epsilon,seed,start,bin,n_thermal,n_bins,sweeps_per_bin,line_threads,E,spacetime_m2,spacetime_m4,S0,Sq,equal_m4,q_norm,q_count,acceptance,config_checked,bin_seconds
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,48,4608,6912,2.1325,22.50879249706917,1.0,1.0,202632102101,random,79,1000,200,10,8,-2.321300184461805,0.0031991980521434787,1.0330705313421946e-5,0.011505107657890694,0.00382640457760645,0.0003029436323761573,0.15114994701951814,6,0.34144975149930684,1,0.554430399
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,48,4608,6912,2.1325,22.50879249706917,1.0,1.0,202632102101,random,80,1000,200,10,8,-2.323995890299479,0.003803016525480573,1.4503553703312035e-5,0.01199306214858837,0.0036026916398212367,0.0003569736210128831,0.15114994701951814,6,0.3413912854281701,1,0.546636708
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,48,4608,6912,2.1325,22.50879249706917,1.0,1.0,202632102101,random,81,1000,200,10,8,-2.3172942267523866,0.0045154650845661256,2.052501409161125e-5,0.012655392136244836,0.003664930153151672,0.00040935438924421684,0.15114994701951814,6,0.34193691703307716,1,0.553918043
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,48,4608,6912,2.1325,22.50879249706917,1.0,1.0,202632102101,random,82,1000,200,10,8,-2.332979648166232,0.00423268937438929,1.7950607872597323e-5,0.013107904729622871,0.0034961010042440033,0.00043485516242799005,0.15114994701951814,6,0.3415588770800287,1,0.559149961
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,48,4608,6912,2.1325,22.50879249706917,1.0,1.0,202632102101,random,83,1000,200,10,8,-2.3247064536765767,0.004012685432294995,1.618052112112303e-5,0.012442828791747478,0.003464131557333131,0.00037893459680589717,0.15114994701951814,6,0.3420636464207554,1,0.563314206
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,48,4608,6912,2.1325,22.50879249706917,1.0,1.0,202632102101,random,84,1000,200,10,8,-2.325590560347945,0.004267391428640957,1.826524157631572e-5,0.012943702051181213,0.003692603027536099,0.00043228748535010137,0.15114994701951814,6,0.3424896522126566,1,0.558855511
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,48,4608,6912,2.1325,22.50879249706917,1.0,1.0,202632102101,random,85,1000,200,10,8,-2.3334462868019386,0.003979248868657706,1.5980997877044677e-5,0.013617697202105447,0.0037877470353851876,0.00046696889098743043,0.15114994701951814,6,0.3417862259959805,1,0.555298009
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,48,4608,6912,2.1325,22.50879249706917,1.0,1.0,202632102101,random,86,1000,200,10,8,-2.3238416295934603,0.004526149035638786,2.0535698872166856e-5,0.014624258670327383,0.0037501362977898625,0.0005766703304752025,0.15114994701951814,6,0.34231007091584187,1,0.562459891
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,48,4608,6912,2.1325,22.50879249706917,1.0,1.0,202632102101,random,87,1000,200,10,8,-2.322356870298032,0.004907867785197824,2.4126949728391934e-5,0.014979004026278228,0.003908287653224704,0.0006269835320914022,0.15114994701951814,6,0.34163385259506673,1,0.56046735
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,48,4608,6912,2.1325,22.50879249706917,1.0,1.0,202632102101,random,88,1000,200,10,8,-2.3194596614131213,0.004942808481478043,2.4588598644136903e-5,0.013710808791817252,0.003844462378151013,0.0004983304055965098,0.15114994701951814,6,0.34154383509416775,1,0.547011417
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,48,4608,6912,2.1325,22.50879249706917,1.0,1.0,202632102101,random,89,1000,200,10,8,-2.3163946940104156,0.005317811716001954,2.8477581457000744e-5,0.012855416041109832,0.003655360802252556,0.00047441880095161465,0.15114994701951814,6,0.34196399433827096,1,0.559826144
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,48,4608,6912,2.1325,22.50879249706917,1.0,1.0,202632102101,random,90,1000,200,10,8,-2.3095570882161454,0.004764859876955024,2.2758269416733055e-5,0.011803957014768251,0.00369519133885094,0.0003987670129898445,0.15114994701951814,6,0.3424264240405132,1,0.555986154
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,48,4608,6912,2.1325,22.50879249706917,1.0,1.0,202632102101,random,91,1000,200,10,8,-2.3181388041178383,0.004608380270876626,2.1344511886381618e-5,0.011493893090374432,0.0037620788854893054,0.0003672695512321418,0.15114994701951814,6,0.34172010884963966,1,0.548521997
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,48,4608,6912,2.1325,22.50879249706917,1.0,1.0,202632102101,random,92,1000,200,10,8,-2.3275612408673316,0.004185680426593951,1.7820321870504434e-5,0.010873957234598457,0.003818883591362143,0.00033606801870555384,0.15114994701951814,6,0.3422919909259522,1,0.559331439
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,48,4608,6912,2.1325,22.50879249706917,1.0,1.0,202632102101,random,93,1000,200,10,8,-2.3318313700358066,0.0032016403692673597,1.0338150394192918e-5,0.010454315730471139,0.00374619596582373,0.00033886009500337855,0.15114994701951814,6,0.3420552839934305,1,0.55821227
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,48,4608,6912,2.1325,22.50879249706917,1.0,1.0,202632102101,random,94,1000,200,10,8,-2.3204903157552077,0.002880864468026433,8.320373254745849e-6,0.009763009161584084,0.004101649803993522,0.00029332042765470594,0.15114994701951814,6,0.34180592332437026,1,0.561230035
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,48,4608,6912,2.1325,22.50879249706917,1.0,1.0,202632102101,random,95,1000,200,10,8,-2.3205626254611547,0.0028951435402732465,8.398453575427661e-6,0.009915174240545187,0.0043748901602527895,0.00030070527003373063,0.15114994701951814,6,0.3421522208078739,1,0.561776234
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,48,4608,6912,2.1325,22.50879249706917,1.0,1.0,202632102101,random,96,1000,200,10,8,-2.325502824571397,0.003595336350770949,1.2985128823998712e-5,0.011723145121780661,0.004555579086931841,0.00041191243462081076,0.15114994701951814,6,0.3418696736294317,1,0.550804308
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,48,4608,6912,2.1325,22.50879249706917,1.0,1.0,202632102101,random,97,1000,200,10,8,-2.3270300055609807,0.0035990106729465792,1.316768145842083e-5,0.011958098721560798,0.004599012018240041,0.000422250742665194,0.15114994701951814,6,0.3417326779942844,1,0.549895842
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,48,4608,6912,2.1325,22.50879249706917,1.0,1.0,202632102101,random,98,1000,200,10,8,-2.3265161245840567,0.0027571774989987074,7.621237290453644e-6,0.00988360079116491,0.004395923033149288,0.0002512105595371451,0.15114994701951814,6,0.3419746698467595,1,0.550975719
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,48,4608,6912,2.1325,22.50879249706917,1.0,1.0,202632102101,random,99,1000,200,10,8,-2.3230442945692267,0.002717462745715769,7.424640294131132e-6,0.009338586710502483,0.004081905623589238,0.0002173456568196196,0.15114994701951814,6,0.34236459425502747,1,0.540883095
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,48,4608,6912,2.1325,22.50879249706917,1.0,1.0,202632102101,random,100,1000,200,10,8,-2.327520747432002,0.0025736137783366727,6.66516963044337e-6,0.009338011104584093,0.003968087513177928,0.0001787476679183175,0.15114994701951814,6,0.34234856446155587,1,0.567452683
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,48,4608,6912,2.1325,22.50879249706917,1.0,1.0,202632102101,random,101,1000,200,10,8,-2.3264148909957316,0.002462713034550091,6.080310842233894e-6,0.00974590929158212,0.004102595063328602,0.00019730859406906612,0.15114994701951814,6,0.3423731448974179,1,0.552691443
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,48,4608,6912,2.1325,22.50879249706917,1.0,1.0,202632102101,random,102,1000,200,10,8,-2.3142533625849966,0.0018970658034609962,3.6237423634523103e-6,0.009401360956577735,0.00425434863757739,0.00020436034085473238,0.15114994701951814,6,0.34183161552181845,1,0.553486136
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,48,4608,6912,2.1325,22.50879249706917,1.0,1.0,202632102101,random,103,1000,200,10,8,-2.318998807553891,0.0016357303657279763,2.685188191919649e-6,0.009332875802425967,0.004313245341126277,0.0001900252006993124,0.15114994701951814,6,0.34163350888352106,1,0.54758556
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,48,4608,6912,2.1325,22.50879249706917,1.0,1.0,202632102101,random,104,1000,200,10,8,-2.3288155732331446,0.0018371958839399085,3.389281173611329e-6,0.00945659187843799,0.003877924913464449,0.00020830973811067745,0.15114994701951814,6,0.3424733304716826,1,0.557721224
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,48,4608,6912,2.1325,22.50879249706917,1.0,1.0,202632102101,random,105,1000,200,10,8,-2.312979747630931,0.0022557231058083797,5.129953181663631e-6,0.009612232903264639,0.0038483055525439383,0.00021471305075824407,0.15114994701951814,6,0.3423303690501264,1,0.558071407
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,48,4608,6912,2.1325,22.50879249706917,1.0,1.0,202632102101,random,106,1000,200,10,8,-2.3193420376247826,0.002506577114414504,6.295133921101399e-6,0.010654945745764238,0.003768316145918049,0.00025253436256264425,0.15114994701951814,6,0.3413708010123825,1,0.553951865
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,48,4608,6912,2.1325,22.50879249706917,1.0,1.0,202632102101,random,107,1000,200,10,8,-2.3147334990324793,0.0024446818367522467,5.992240203629607e-6,0.01051839907629628,0.0037165702374789174,0.0002446848806643703,0.15114994701951814,6,0.34158636989701796,1,0.556655063
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,48,4608,6912,2.1325,22.50879249706917,1.0,1.0,202632102101,random,108,1000,200,10,8,-2.3203842615198207,0.0019512130757019506,3.820174996037428e-6,0.009449801045394423,0.0037570445407209213,0.0001878275590606468,0.15114994701951814,6,0.3422000233156101,1,0.551264027
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,48,4608,6912,2.1325,22.50879249706917,1.0,1.0,202632102101,random,109,1000,200,10,8,-2.319927264178241,0.0017334575777823754,3.0316672559555222e-6,0.009234338374634419,0.0036209211557557096,0.00018987481394415405,0.15114994701951814,6,0.3423226001179347,1,0.556573561
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,48,4608,6912,2.1325,22.50879249706917,1.0,1.0,202632102101,random,110,1000,200,10,8,-2.3187423491301353,0.001662297070153855,2.7780120348715636e-6,0.008878101579990371,0.003811177949587783,0.00018199648784481134,0.15114994701951814,6,0.3423595339977203,1,0.550751481
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,48,4608,6912,2.1325,22.50879249706917,1.0,1.0,202632102101,random,111,1000,200,10,8,-2.315815252233434,0.0016997839909693225,2.9056774552540405e-6,0.008212550423636885,0.0036507672462297953,0.0001304958652688358,0.15114994701951814,6,0.3421978545703979,1,0.563197238
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,48,4608,6912,2.1325,22.50879249706917,1.0,1.0,202632102101,random,112,1000,200,10,8,-2.3160601411042387,0.0014939137188326854,2.256717921702138e-6,0.007465007493159373,0.0034405405808353843,0.00010881506454589332,0.15114994701951814,6,0.34201583591999557,1,0.579238168
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,48,4608,6912,2.1325,22.50879249706917,1.0,1.0,202632102101,random,113,1000,200,10,8,-2.316305994104456,0.001188682701953303,1.4346318780857649e-6,0.0064256822278873985,0.0035101705642071935,8.567045997298376e-5,0.15114994701951814,6,0.3426945732342343,1,0.558315843
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,48,4608,6912,2.1325,22.50879249706917,1.0,1.0,202632102101,random,114,1000,200,10,8,-2.3282216695149733,0.0013672042904682533,1.898427881782127e-6,0.006889309101831308,0.003466723281961479,0.00010779660402531908,0.15114994701951814,6,0.34240485507497315,1,0.5514855
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,48,4608,6912,2.1325,22.50879249706917,1.0,1.0,202632102101,random,115,1000,200,10,8,-2.325402555112485,0.0013286921694898959,1.7706665697691008e-6,0.006116179103603781,0.003324817025024454,8.39132342859113e-5,0.15114994701951814,6,0.3426846279130238,1,0.566965323
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,48,4608,6912,2.1325,22.50879249706917,1.0,1.0,202632102101,random,116,1000,200,10,8,-2.326498770254629,0.0013416495655215054,1.8149206576821043e-6,0.006657744623040224,0.0033586122261164827,9.220837387128318e-5,0.15114994701951814,6,0.34243633739765705,1,0.551414328
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,48,4608,6912,2.1325,22.50879249706917,1.0,1.0,202632102101,random,117,1000,200,10,8,-2.3238676610876006,0.0014023186714467695,2.0542398439211915e-6,0.006780234976752833,0.0035104144299408883,9.150427031496449e-5,0.15114994701951814,6,0.34200422824427684,1,0.546647258
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,48,4608,6912,2.1325,22.50879249706917,1.0,1.0,202632102101,random,118,1000,200,10,8,-2.3167600990577975,0.0009783088883715946,1.024279309063408e-6,0.006505954561773633,0.003339186200000798,9.042821083164685e-5,0.15114994701951814,6,0.34236782851069436,1,0.550201553
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,48,4608,6912,2.1325,22.50879249706917,1.0,1.0,202632102101,random,119,1000,200,10,8,-2.3205095983434605,0.000825019821758426,6.948386569132296e-7,0.0057183727007965104,0.0032566249479327957,7.706186279544594e-5,0.15114994701951814,6,0.34284493026773044,1,0.551317136
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,48,4608,6912,2.1325,22.50879249706917,1.0,1.0,202632102101,random,120,1000,200,10,8,-2.3223703681098087,0.0006904479437155297,4.920962066035747e-7,0.005304998286516162,0.003391792047885294,6.0048731042936586e-5,0.15114994701951814,6,0.34274882478742985,1,0.551718045
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,48,4608,6912,2.1325,22.50879249706917,1.0,1.0,202632102101,random,121,1000,200,10,8,-2.3168507272225836,0.000831896759127035,7.480650542083818e-7,0.006345961145684101,0.0030963811386929313,8.891725625070389e-5,0.15114994701951814,6,0.3425092751253241,1,0.547726232
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,48,4608,6912,2.1325,22.50879249706917,1.0,1.0,202632102101,random,122,1000,200,10,8,-2.323290147569444,0.0014829713061223976,2.2430303086527666e-6,0.0069769647071381115,0.0030160968622625567,0.00010943913163173815,0.15114994701951814,6,0.34252619661577605,1,0.551864349
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,48,4608,6912,2.1325,22.50879249706917,1.0,1.0,202632102101,random,123,1000,200,10,8,-2.3291742293746376,0.0018872581459754261,3.615753534742176e-6,0.0069145681475692305,0.0034515322438129206,0.00010548861708479718,0.15114994701951814,6,0.34241086670653537,1,0.551280207
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,48,4608,6912,2.1325,22.50879249706917,1.0,1.0,202632102101,random,124,1000,200,10,8,-2.325668654830367,0.0029631814895696453,8.868820853171858e-6,0.008077036051612849,0.0034007257622436136,0.00015123423221380093,0.15114994701951814,6,0.3427088711282372,1,0.555086895
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,48,4608,6912,2.1325,22.50879249706917,1.0,1.0,202632102101,random,125,1000,200,10,8,-2.3219905011212374,0.00270314375613487,7.434334298143124e-6,0.00767843970313264,0.0034150031080696945,0.0001376761537887346,0.15114994701951814,6,0.34229170305004575,1,0.557578587
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,48,4608,6912,2.1325,22.50879249706917,1.0,1.0,202632102101,random,126,1000,200,10,8,-2.3229401685926643,0.002669973608027755,7.168293393410061e-6,0.008125312985311496,0.0033191548765831866,0.00016091781248462044,0.15114994701951814,6,0.34242659925177943,1,0.560119
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,48,4608,6912,2.1325,22.50879249706917,1.0,1.0,202632102101,random,127,1000,200,10,8,-2.3223520496509686,0.002945772956947568,8.740931080251396e-6,0.009032576416965258,0.0036215192162352703,0.00020536379337227398,0.15114994701951814,6,0.34152758113864784,1,0.551033637
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,48,4608,6912,2.1325,22.50879249706917,1.0,1.0,202632102101,random,128,1000,200,10,8,-2.3165798068576384,0.0030985386030663894,9.639674493632053e-6,0.008953248023323696,0.003655503359880006,0.00022112657586951357,0.15114994701951814,6,0.3426057524387341,1,0.547355359
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,48,4608,6912,2.1325,22.50879249706917,1.0,1.0,202632102101,random,129,1000,200,10,8,-2.3265170887134685,0.002695476720733709,7.379330461980388e-6,0.008512631085895016,0.003380507705067181,0.00022067115256280893,0.15114994701951814,6,0.3434333394792843,1,0.553045443
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,48,4608,6912,2.1325,22.50879249706917,1.0,1.0,202632102101,random,130,1000,200,10,8,-2.324931095829716,0.0022848010083948217,5.279155131292642e-6,0.007574893581287626,0.0035745768984918927,0.00018544838643522597,0.15114994701951814,6,0.3433024952984557,1,0.552955194
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,48,4608,6912,2.1325,22.50879249706917,1.0,1.0,202632102101,random,131,1000,200,10,8,-2.3260986565483934,0.0022828096695496763,5.245797049129657e-6,0.0068318212841363465,0.003677307198048993,0.00015412892717895136,0.15114994701951814,6,0.34270837462209525,1,0.556798861
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,48,4608,6912,2.1325,22.50879249706917,1.0,1.0,202632102101,random,132,1000,200,10,8,-2.3191945258246522,0.0026929018667158286,7.276469026283777e-6,0.0075515066831628634,0.003742635006647546,0.00017205213417033038,0.15114994701951814,6,0.34301577830654734,1,0.552837665
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,48,4608,6912,2.1325,22.50879249706917,1.0,1.0,202632102101,random,133,1000,200,10,8,-2.324414322464554,0.0026466969004016153,7.01622442278968e-6,0.00792017732760007,0.003855766259140656,0.00017960803093027166,0.15114994701951814,6,0.3427853294234908,1,0.55226172
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,48,4608,6912,2.1325,22.50879249706917,1.0,1.0,202632102101,random,134,1000,200,10,8,-2.314543565538194,0.0028136525629623155,7.935559725344159e-6,0.007538505934383563,0.003926494571694367,0.00015887904798605088,0.15114994701951814,6,0.3424708996571664,1,0.559147026
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,48,4608,6912,2.1325,22.50879249706917,1.0,1.0,202632102101,random,135,1000,200,10,8,-2.3228244730631507,0.0030661758981504117,9.43673272443764e-6,0.00804408503354484,0.004139231331292941,0.0001785092333150739,0.15114994701951814,6,0.3419077831549329,1,0.556521343
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,48,4608,6912,2.1325,22.50879249706917,1.0,1.0,202632102101,random,136,1000,200,10,8,-2.324222460711444,0.0027941934881176404,7.829428752011551e-6,0.00787026616453378,0.004103422151362012,0.00018069340949137066,0.15114994701951814,6,0.34175598386442996,1,0.547743935
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,48,4608,6912,2.1325,22.50879249706917,1.0,1.0,202632102101,random,137,1000,200,10,8,-2.3260764815719037,0.002795289669628039,7.839089940123034e-6,0.008419011040300451,0.004013497623918684,0.00022655664864135988,0.15114994701951814,6,0.3421117718045907,1,0.555517128
